"dataset11059","modelU","U","b1",0.997500877660525,0.996100123523406,0.000923590078665611,0.994098012978213,0.995509006203852,0.996161308594923,0.996753850710516,0.997729789121224,1.0001118470509,20000,0,1,34.2894124190013,1000,6000,20000
"dataset11059","modelU","U","b2",0.394998046389315,0.432440581243327,0.229717372194204,0.0318118458989106,0.251681602709325,0.431772158559626,0.612921903157356,0.85466082514357,1.00118218070668,1984,0,1,34.2894124190013,1000,6000,20000
"dataset11059","modelU","U","b3",0.333097652787437,0.45479543918538,0.143096506101755,0.188746077858436,0.350840848967314,0.452041759317658,0.55637070983594,0.735523134032358,1.00077253923655,3378,0,1,34.2894124190013,1000,6000,20000
"dataset11059","modelU","U","deviance",NA,1493.17421277363,8.50603459847822,1482.47476931402,1487.63453666748,1491.3797322236,1496.22188546412,1515.02478841525,1.00033002597999,8125,0,1,34.2894124190013,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset1105","modelU","U","psi",0.952426591434283,0.956821207084033,0.0344888336945791,0.871452966644835,0.937610498853751,0.964801838103897,0.983950419688378,0.998542992491686,1.00129645987378,2791,0,1,1.31417593161265,1000,6000,20000
"dataset1105","modelU","U","theta11",0.248556136845611,0.283393575786922,0.0224256363753999,0.241362202716757,0.267990216402043,0.282805884513723,0.297915519936468,0.329705314480558,1.00023581883159,10949,0,1,1.31417593161265,1000,6000,20000
"dataset1105","modelU","U","b1",0.955396259583451,0.961762124869731,0.00817018130455618,0.950499615227034,0.955039806340039,0.960445690149565,0.967198522318465,0.980096535307031,1.00016437323659,10388,0,1,1.31417593161265,1000,6000,20000
"dataset1105","modelU","U","b2",0.208976927637355,0.489564423583006,0.287269698518412,0.0256867070303329,0.238759335479699,0.484897719504635,0.736859028911273,0.972074227762641,1.00018609489154,9600,0,1,1.31417593161265,1000,6000,20000
"dataset1105","modelU","U","b3",0.0377012926984051,0.504098011327583,0.289377988297998,0.0253463595872745,0.255994555141172,0.502313481281214,0.755728545347914,0.978194714465644,0.999995811947228,20000,0,1,1.31417593161265,1000,6000,20000
"dataset1105","modelU","U","deviance",NA,78.6650528920648,17.5878685641917,56.0229902557876,67.820074255128,77.3391262022036,88.1418090661592,117.887020618529,1.00010527872307,12390,0,1,1.31417593161265,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset11060","modelU","U","psi",0.818698396877386,0.793924615402557,0.0396466768539671,0.712461500069571,0.767964826379146,0.795801627860909,0.821878693994214,0.866417905819898,1.00017221850715,12282,0,1,40.3043212095896,1000,6000,20000
"dataset11060","modelU","U","theta11",0.479231108562788,0.474038173612954,0.00784440922939192,0.458534829703753,0.468785354251841,0.474049831364972,0.47932672236725,0.489457256923549,1.00082175849351,3255,0,1,40.3043212095896,1000,6000,20000
"dataset11060","modelU","U","b1",0.955201092856016,0.954799098477942,0.000838313923603503,0.953283343351219,0.954214960317212,0.954755626683943,0.955342943750221,0.956565842636881,1.00038791267755,20000,0,1,40.3043212095896,1000,6000,20000
"dataset11060","modelU","U","b2",0.352323429661104,0.202810720395645,0.165854272728734,0.00603760191522436,0.0703024477705308,0.160963800495586,0.298074719109968,0.603260137576828,1.00073888003913,3783,0,1,40.3043212095896,1000,6000,20000
"dataset11060","modelU","U","b3",0.0732362842963327,0.200870751603766,0.163407798082245,0.00635354809389642,0.0704746908454587,0.159983320981647,0.296098406828791,0.601367026233205,1.00011745129782,13609,0,1,40.3043212095896,1000,6000,20000
"dataset11060","modelU","U","deviance",NA,1984.550504598,2.89721339159416,1981.06995150434,1982.55827015995,1983.93284389615,1985.79883831447,1991.68059311618,1.00082054448334,3892,0,1,40.3043212095896,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset11061","modelU","U","psi",0.996225035170326,0.990247226512495,0.00957004294500449,0.964026646305781,0.986447861034382,0.993126472024786,0.997138468086504,0.999757093386845,1.00009142218076,17521,0,1,39.7130364378293,1000,6000,20000
"dataset11061","modelU","U","theta11",0.676443941012491,0.676692375397939,0.00668117509470705,0.663666973930167,0.672119267162139,0.676698123670866,0.681207917054901,0.689692164591258,1.00007676557476,20000,0,1,39.7130364378293,1000,6000,20000
"dataset11061","modelU","U","b1",0.999416387345199,0.999454413363424,0.000240913077266673,0.998897289447122,0.99931386814349,0.999488672963267,0.999630569764805,0.99982066329924,1.00043209666539,20000,0,1,39.7130364378293,1000,6000,20000
"dataset11061","modelU","U","b2",0.121476531059016,0.487207427561407,0.228843819311233,0.0466685253710662,0.315756162843626,0.503684925638825,0.666844973109391,0.875969922543798,1.00104383669394,2315,0,1,39.7130364378293,1000,6000,20000
"dataset11061","modelU","U","b3",0.00132485224867068,0.502558591177823,0.287900123737204,0.0263873941552913,0.256201258215142,0.501954346327112,0.752163107504674,0.975178305533596,0.999987939159633,20000,0,1,39.7130364378293,1000,6000,20000
"dataset11061","modelU","U","deviance",NA,2982.9158740391,13.0318588055739,2965.46658996802,2973.79495257399,2979.5036095611,2990.80524043704,3015.14021469054,0.999980843815715,20000,0,1,39.7130364378293,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset11062","modelU","U","psi",0.0401741364963818,0.0293883618047783,0.0165997572660043,0.00619284497630086,0.0171101009469624,0.0262622677181181,0.0385844984911786,0.0686998280877462,1.00019930443807,20000,0,1,36.2610459486643,1000,6000,20000
"dataset11062","modelU","U","theta11",0.474928855574457,0.54898652305156,0.0496378352271398,0.450103892392797,0.515634433359388,0.548835575212627,0.583342990500226,0.643974164692539,1.00051568650402,4737,0,1,36.2610459486643,1000,6000,20000
"dataset11062","modelU","U","b1",0.956288900004642,0.959628372710611,0.00584090651353173,0.951360767992302,0.955111850513337,0.958667599740493,0.96310462710655,0.973301703378687,1.00025078379432,9218,0,1,36.2610459486643,1000,6000,20000
"dataset11062","modelU","U","b2",0.952741779222153,0.497745507402416,0.287393588035375,0.024902195433846,0.248036428161885,0.494974334090669,0.747795183028222,0.973613418921021,1.00026472475125,7465,0,1,36.2610459486643,1000,6000,20000
"dataset11062","modelU","U","b3",0.88516337301971,0.832622269429,0.0852105594555254,0.634392305040033,0.782157500615419,0.84472663065972,0.896404693983831,0.961688422222669,1.00004456469213,20000,0,1,36.2610459486643,1000,6000,20000
"dataset11062","modelU","U","deviance",NA,285.000263126828,1.94118996325071,283.14549158629,283.641548598689,284.403656960177,285.736065128969,290.147731456936,1.00059011263945,20000,0,1,36.2610459486643,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset11063","modelU","U","psi",0.189798829016043,0.245122531798037,0.0421404759834516,0.167522366130323,0.215731026558322,0.243918867825461,0.273002261061468,0.331711327320938,1.00009342075033,14426,0,1,37.8653259595235,1000,6000,20000
"dataset11063","modelU","U","theta11",0.20410433900822,0.19308348208375,0.0113860093671239,0.171110828201185,0.185290178322272,0.192967700890429,0.20064288024002,0.215624138040113,1.0005537133463,5167,0,1,37.8653259595235,1000,6000,20000
"dataset11063","modelU","U","b1",0.952258739375917,0.952570093340117,0.00176205401537664,0.950304312178724,0.951250420966959,0.952187428680515,0.953494704245041,0.956920757661259,1.0004534178843,9681,0,1,37.8653259595235,1000,6000,20000
"dataset11063","modelU","U","b2",0.112889689442702,0.336224240371482,0.235920852667522,0.0128963182881249,0.137579266861092,0.295028687469887,0.505209230894204,0.842654817727492,1.00030341215211,7722,0,1,37.8653259595235,1000,6000,20000
"dataset11063","modelU","U","b3",0.0739862725487238,0.153616704909906,0.0964198353100577,0.0215987074815995,0.0796985512190884,0.136623580045871,0.20894165654269,0.382747241418539,1.0001314582779,10988,0,1,37.8653259595235,1000,6000,20000
"dataset11063","modelU","U","deviance",NA,390.346201795392,2.57260220446746,387.484373637661,388.591753697963,389.702632157467,391.346407393882,397.299421717566,1.00031380471386,16456,0,1,37.8653259595235,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset11064","modelU","U","psi",0.529748165592784,0.441171566247653,0.0489401396066336,0.346266569276943,0.407906188850668,0.441034099095581,0.473887949506464,0.537636380319829,0.999992992351451,20000,0,1,40.181306664149,1000,6000,20000
"dataset11064","modelU","U","theta11",0.843434953491436,0.845081902564705,0.00773451695282541,0.829491107316683,0.839953432798061,0.845239603887578,0.850370220629619,0.85985166749026,1.00005260273563,20000,0,1,40.181306664149,1000,6000,20000
"dataset11064","modelU","U","b1",0.962477998771518,0.963229683342307,0.00132010634802165,0.96071163356292,0.962321751727621,0.96320329476146,0.96410094446273,0.965907489291521,1.00009599965845,20000,0,1,40.181306664149,1000,6000,20000
"dataset11064","modelU","U","b2",0.450109136198414,0.55500572557692,0.28260646228584,0.0352584344355419,0.323594756657258,0.57980883854907,0.801872392289572,0.980123761523176,0.999931769477271,20000,0,1,40.181306664149,1000,6000,20000
"dataset11064","modelU","U","b3",0.301216960124625,0.461775467999069,0.132861359342392,0.211941241267799,0.367275594215402,0.457863356267839,0.553866743169453,0.724457367374247,1.00038640903361,5184,0,1,40.181306664149,1000,6000,20000
"dataset11064","modelU","U","deviance",NA,2086.43006608528,2.87603185719411,2082.410929699,2085.29062719336,2086.0563497386,2087.38303655769,2092.17995330507,1.00028627598663,20000,0,1,40.181306664149,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset11065","modelU","U","psi",0.223374348923564,0.156967954899153,0.0357559600010148,0.0938183124780903,0.131668435820818,0.154805893599545,0.179901625007799,0.233261639176388,1.00001485689562,20000,0,1,39.9212577859561,1000,6000,20000
"dataset11065","modelU","U","theta11",0.348070810569683,0.3457926633224,0.0172919973151207,0.312622528937864,0.333968819877064,0.345736594124811,0.357622183148293,0.379485803883556,1.0001220287747,18011,0,1,39.9212577859561,1000,6000,20000
"dataset11065","modelU","U","b1",0.966082867145899,0.961057507326955,0.00322611122011671,0.95546024976597,0.958726419584638,0.960807474427158,0.963105869911481,0.967908429239821,1.00006132257639,20000,0,1,39.9212577859561,1000,6000,20000
"dataset11065","modelU","U","b2",0.730456089231418,0.64804662786171,0.244967014648669,0.122588868759253,0.476465467186135,0.684306215731138,0.853541108210305,0.986814496122788,1.00011578466695,20000,0,1,39.9212577859561,1000,6000,20000
"dataset11065","modelU","U","b3",0.200486149621462,0.333943188287001,0.150387751462406,0.0835381537321084,0.219881373650861,0.320805919109842,0.434775532680661,0.653475044488918,1.00030528855368,7773,0,1,39.9212577859561,1000,6000,20000
"dataset11065","modelU","U","deviance",NA,392.088955014212,2.4089578398881,389.220688116469,390.307849876821,391.499123485811,393.405030370819,397.715275613986,1.00037061640802,20000,0,1,39.9212577859561,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset11066","modelU","U","psi",0.247271414029645,0.294308305944668,0.0451168118535131,0.20928873785951,0.262831722500709,0.292771146233573,0.324174153288417,0.386424355222783,0.999961872004562,20000,0,1,39.2934796611468,1000,6000,20000
"dataset11066","modelU","U","theta11",0.580921006879769,0.582652217394986,0.0131516685679127,0.556510461055266,0.573785080139415,0.582545149530507,0.591586913746738,0.607909255740041,1.00049976153022,6894,0,1,39.2934796611468,1000,6000,20000
"dataset11066","modelU","U","b1",0.970445696682879,0.966724391888026,0.002187004139663,0.96257871158935,0.965219266455106,0.966689168072722,0.968191031499348,0.971106159412587,1.00000000627689,20000,0,1,39.2934796611468,1000,6000,20000
"dataset11066","modelU","U","b2",0.542852521868656,0.721876350370997,0.221987359160526,0.181123903310675,0.59029803695324,0.774250412627028,0.901142755205213,0.990283910222195,1.00007918311427,15226,0,1,39.2934796611468,1000,6000,20000
"dataset11066","modelU","U","b3",0.157319128142979,0.223145709772799,0.131928043323662,0.032739132622101,0.122048657927105,0.202545459673483,0.302468991288377,0.528855497728536,1.00002652571268,20000,0,1,39.2934796611468,1000,6000,20000
"dataset11066","modelU","U","deviance",NA,991.44533594189,3.51245534098883,986.169495624306,989.126478882073,991.174850605801,993.193958223504,998.49322621211,1.00055877910323,6485,0,1,39.2934796611468,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset11067","modelU","U","psi",0.115468938312726,0.136749908699871,0.033502457769238,0.0789206179424546,0.112630517727947,0.13451715630931,0.158185182729388,0.209446731657125,1.00009536034709,13353,0,1,31.1755373160044,1000,6000,20000
"dataset11067","modelU","U","theta11",0.595871300900821,0.581196512029971,0.0194247341350804,0.542897001413809,0.568145023927557,0.581291669276299,0.594463593439213,0.619163771753043,1.00007464198123,20000,0,1,31.1755373160044,1000,6000,20000
"dataset11067","modelU","U","b1",0.96911418529494,0.972391989794955,0.00358929359085658,0.965504405177786,0.969893573174041,0.97234818846762,0.974835471100118,0.97945469415626,1.00006712694588,16779,0,1,31.1755373160044,1000,6000,20000
"dataset11067","modelU","U","b2",0.141852854078636,0.501238211292008,0.288426892056297,0.026439511595877,0.250401568890084,0.502036063875702,0.750327492489744,0.974931866169209,0.999984674990274,20000,0,1,31.1755373160044,1000,6000,20000
"dataset11067","modelU","U","b3",0.113986013931476,0.0903235083502743,0.0586228226207467,0.0115559496061908,0.0457458573373338,0.0785878954295322,0.122857097196395,0.233081750511251,1.00009417475852,14853,0,1,31.1755373160044,1000,6000,20000
"dataset11067","modelU","U","deviance",NA,624.131657079203,2.56379898785856,622.029553396037,622.575534693786,623.431711597686,624.864839421673,629.744864316036,1.00005456140196,20000,0,1,31.1755373160044,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset11068","modelU","U","psi",0.854736119517824,0.813717737989021,0.0380293955568087,0.733385844467033,0.789156680372104,0.815800285559681,0.840468351397512,0.882202553234214,1.00005843286703,20000,0,1,34.2188253084819,1000,6000,20000
"dataset11068","modelU","U","theta11",0.500268234067829,0.495843230465438,0.00787849675915466,0.480332819333973,0.4904987992889,0.495784966044402,0.501167015305882,0.511374690950399,1.00011074700962,15109,0,1,34.2188253084819,1000,6000,20000
"dataset11068","modelU","U","b1",0.985642054863018,0.985148471588908,0.00132908585030302,0.982486733305381,0.984254485975457,0.985185544719673,0.986070748364755,0.987643663236655,1.00015513160204,10980,0,1,34.2188253084819,1000,6000,20000
"dataset11068","modelU","U","b2",0.347115443595685,0.313640529375291,0.176595125454073,0.0229147007296777,0.174149574093116,0.303591350564697,0.440358842980338,0.671132777352835,1.00012578755449,12500,0,1,34.2188253084819,1000,6000,20000
"dataset11068","modelU","U","b3",0.0123932205159501,0.167507992086612,0.140231059216854,0.00451028870959896,0.056392698749176,0.132461152025293,0.242683171403273,0.516395430612188,1.00048533273573,9041,0,1,34.2188253084819,1000,6000,20000
"dataset11068","modelU","U","deviance",NA,2300.83964029062,9.0683115048604,2286.43981416098,2294.92622626727,2299.83679947691,2305.02992289742,2323.81573260239,1.00056867229016,4453,0,1,34.2188253084819,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset11069","modelU","U","psi",0.761262236107374,0.628892051945087,0.0473630999181498,0.532725541323514,0.597171082063597,0.629565241007736,0.661573027889287,0.718591344292371,1.00006019069256,20000,0,1,34.6978255311648,1000,6000,20000
"dataset11069","modelU","U","theta11",0.130167042024899,0.126728024269024,0.0060177671612975,0.115189894677458,0.12258382247676,0.126680551982269,0.130798342545644,0.138646844625868,1.0000344799985,20000,0,1,34.6978255311648,1000,6000,20000
"dataset11069","modelU","U","b1",0.991325905591936,0.990025803379847,0.00247653824353695,0.984685548694497,0.988453654473903,0.990192183720039,0.991785118420097,0.994387965967018,1.00057209786108,5749,0,1,34.6978255311648,1000,6000,20000
"dataset11069","modelU","U","b2",0.62546192618832,0.64204892142323,0.131400980060153,0.362166998886858,0.554757871552573,0.652871642947774,0.739682810351557,0.86606161007289,1.00023900783654,10060,0,1,34.6978255311648,1000,6000,20000
"dataset11069","modelU","U","b3",0.384050971592417,0.427429543445511,0.174225650199768,0.117093199358743,0.295779600558278,0.421907189982117,0.552655260861165,0.772641527003041,1.00024299972287,9970,0,1,34.6978255311648,1000,6000,20000
"dataset11069","modelU","U","deviance",NA,686.071263348806,5.0404756579022,678.133026611058,683.235841312172,685.515363149809,687.985978137223,701.363485375646,1.00033997942348,12762,0,1,34.6978255311648,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset1106","modelU","U","psi",0.515712209179066,0.499605001917576,0.0496145214088926,0.403475411215045,0.46562149724443,0.499390511862002,0.533105970756873,0.598120184582372,1.00061901853674,3510,0,1,1.11783055067062,1000,6000,20000
"dataset1106","modelU","U","theta11",0.7440951218931,0.704450643906865,0.0304216634586442,0.643057978469171,0.684347055153537,0.70498286633938,0.725189481595426,0.763067693478921,1.00228839357863,1163,0,1,1.11783055067062,1000,6000,20000
"dataset1106","modelU","U","b1",0.966933971344691,0.958979992369998,0.00664436041268553,0.950363155346228,0.95358467782645,0.957650067111398,0.96311256790312,0.97434357045333,1.00137457629666,2110,0,1,1.11783055067062,1000,6000,20000
"dataset1106","modelU","U","b2",0.204275929989293,0.499168083477961,0.289209513794283,0.0256326639986253,0.248140078694206,0.496255479287356,0.747402349575755,0.975304618963855,0.999992702402128,20000,0,1,1.11783055067062,1000,6000,20000
"dataset1106","modelU","U","b3",0.075082144355579,0.52947979723954,0.287047716743652,0.0303394808375739,0.285509891109541,0.544999482938643,0.779434097921938,0.980211183062056,1.00191613614095,1345,0,1,1.11783055067062,1000,6000,20000
"dataset1106","modelU","U","deviance",NA,100.196198975392,18.28393207006,77.6955961827715,90.1832247699249,97.6224032597272,110.137248478732,142.933419733859,1.0032132267608,814,0,1,1.11783055067062,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset11070","modelU","U","psi",0.203872242136626,0.248095482804846,0.0429288934103079,0.169341005442506,0.217651236398625,0.246692435071883,0.276740120695304,0.337072448381538,0.99994290558472,20000,0,1,33.5736898342768,1000,6000,20000
"dataset11070","modelU","U","theta11",0.0851110680580605,0.0888733544130558,0.00841568343003861,0.0729717443078349,0.0830557686497269,0.0886300544020937,0.094458789244873,0.105888689601689,0.999962834067885,20000,0,1,33.5736898342768,1000,6000,20000
"dataset11070","modelU","U","b1",0.969584396101686,0.965575532404329,0.0047918393226619,0.957113957978215,0.962125823963417,0.965320402378915,0.968766733053749,0.975627585614179,1.00036784891093,7155,0,1,33.5736898342768,1000,6000,20000
"dataset11070","modelU","U","b2",0.804019716237439,0.659302122082926,0.239627233551156,0.14078722089397,0.489123035648323,0.701255732843607,0.861831284165787,0.98659008576605,1.00005212365949,20000,0,1,33.5736898342768,1000,6000,20000
"dataset11070","modelU","U","b3",0.319656805362428,0.3651672900026,0.140463888800816,0.121256144634683,0.26108959179752,0.356460853101136,0.460257299977848,0.65568621164015,1.00008324870279,20000,0,1,33.5736898342768,1000,6000,20000
"dataset11070","modelU","U","deviance",NA,292.83171247916,2.71770573881849,290.054875632898,291.158215780739,292.26692266848,293.727629449093,298.868675410287,1.00053722535307,8611,0,1,33.5736898342768,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset11071","modelU","U","psi",0.303589607989183,0.323700616060372,0.0462433794331844,0.23584261083942,0.292172420051605,0.322634887968029,0.354419778924731,0.417173090012321,1.0002897831586,6449,0,1,32.4433150013288,1000,6000,20000
"dataset11071","modelU","U","theta11",0.411252651033225,0.421616566869663,0.0122612841647349,0.3978991101946,0.413263446085321,0.42152309151028,0.429781917835772,0.445925965196439,1.00006920701121,20000,0,1,32.4433150013288,1000,6000,20000
"dataset11071","modelU","U","b1",0.994763888716931,0.993192517563974,0.00163636627957539,0.989679083909851,0.992156977594529,0.993303172304993,0.994355563593849,0.996049824617236,1.00029855231044,8985,0,1,32.4433150013288,1000,6000,20000
"dataset11071","modelU","U","b2",0.156358542719623,0.213729410777206,0.162416290156977,0.00697806415788617,0.0816245943652731,0.179340131241942,0.314852109339086,0.593967348301281,1.00097527004341,2788,0,1,32.4433150013288,1000,6000,20000
"dataset11071","modelU","U","b3",0.0925268853535251,0.214396030991977,0.10644963226288,0.0495574285893449,0.134406371596617,0.199986852406399,0.279445160771768,0.45567367227786,1.0004391217309,9433,0,1,32.4433150013288,1000,6000,20000
"dataset11071","modelU","U","deviance",NA,951.410424616799,6.23002998412574,944.900997366394,946.848217084615,949.959457594668,953.810832617853,969.49657641185,1.0000384611094,20000,0,1,32.4433150013288,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset11072","modelU","U","psi",0.932528101239353,0.921814402428842,0.0262331394584991,0.864245428706254,0.905748131943382,0.924411035565911,0.940769189775168,0.965415853009281,1.00030607659068,7178,0,1,27.5378221472104,1000,6000,20000
"dataset11072","modelU","U","theta11",0.975114103555679,0.9733348013435,0.002318539391929,0.968620280365638,0.971813196755241,0.973399233665929,0.974926556423079,0.977645331037722,1.00021129074352,12104,0,1,27.5378221472104,1000,6000,20000
"dataset11072","modelU","U","b1",0.954980245184025,0.955198755856144,0.000576350589523124,0.954123654414746,0.954801685908692,0.955184234889674,0.955578806501339,0.956401304174161,1.0000225355015,20000,0,1,27.5378221472104,1000,6000,20000
"dataset11072","modelU","U","b2",0.382069205663865,0.498059243295114,0.288500109849442,0.0246596747427247,0.248664098675363,0.495454553863965,0.748415223846678,0.975433462420173,1.00002503272613,20000,0,1,27.5378221472104,1000,6000,20000
"dataset11072","modelU","U","b3",0.26323524680903,0.500512817835085,0.288631419255811,0.0231997356109787,0.25288824810684,0.501337444761542,0.750131607047476,0.974410915625049,1.00027259065579,6956,0,1,27.5378221472104,1000,6000,20000
"dataset11072","modelU","U","deviance",NA,4373.38905543675,1.70628613833388,4372.35618527599,4372.45604525012,4372.80963607221,4373.69518267532,4377.49535222541,1.00307515483692,10530,0,1,27.5378221472104,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset11073","modelU","U","psi",0.0987169051780365,0.0686934942650058,0.0248496044805519,0.0283906514560223,0.0506108090199062,0.0658725913679068,0.0835535722881598,0.124160062177339,0.9999883501637,20000,0,1,29.6145333369573,1000,6000,20000
"dataset11073","modelU","U","theta11",0.751072605879279,0.764834381360045,0.0242347416147896,0.71698678074301,0.748497819087691,0.765174130610809,0.78160069480953,0.810708770022048,1.00043768722595,5965,0,1,29.6145333369573,1000,6000,20000
"dataset11073","modelU","U","b1",0.987201758004189,0.988331100068689,0.00379533540084558,0.980196793542144,0.985872042199041,0.988589863050301,0.991087771263282,0.99489337822304,1.00032954475485,7342,0,1,29.6145333369573,1000,6000,20000
"dataset11073","modelU","U","b2",0.842762688982068,0.504886453378367,0.289053468995592,0.0250123072761007,0.252914026961662,0.511612750589848,0.757541710627265,0.971261671150569,1.00021061448121,9305,0,1,29.6145333369573,1000,6000,20000
"dataset11073","modelU","U","b3",0.372866507370646,0.368121821018695,0.108187299741851,0.173360257979939,0.289927587845083,0.362754747918503,0.439985862304337,0.592474604818181,1.00005095379511,20000,0,1,29.6145333369573,1000,6000,20000
"dataset11073","modelU","U","deviance",NA,457.788899707839,3.03138320949791,455.648621770505,456.149814681147,456.939629526057,458.333431931662,464.289767652783,1.00205634301082,5441,0,1,29.6145333369573,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset11074","modelU","U","psi",0.3980465738778,0.436224927133345,0.0590230683751307,0.326364484010547,0.395512968399115,0.434472277864112,0.475258286336514,0.557254585201303,1.00018730870014,9153,0,1,21.6706375082334,1000,6000,20000
"dataset11074","modelU","U","theta11",0.0424899708719458,0.0386666507172289,0.00506241166004649,0.0294049073266161,0.0350593870958105,0.0384751670282307,0.0420100078384216,0.0490792158733567,1.00000972276021,20000,0,1,21.6706375082334,1000,6000,20000
"dataset11074","modelU","U","b1",0.994286702376371,0.995680267417466,0.00407343937573817,0.984942734205573,0.993887866500905,0.996909992052489,0.998683328098701,0.99988094999821,1.00071799384456,10916,0,1,21.6706375082334,1000,6000,20000
"dataset11074","modelU","U","b2",0.376640938631259,0.390761739417622,0.168331912507811,0.0913626628426302,0.265936062106641,0.382185786996467,0.509736116474373,0.729215310077055,1.00114667980716,2190,0,1,21.6706375082334,1000,6000,20000
"dataset11074","modelU","U","b3",0.322410095443231,0.169582775818267,0.120007682183839,0.0098173251548457,0.0761921401499512,0.146132436053863,0.239822565632824,0.455770900809078,1.00015755473353,15886,0,1,21.6706375082334,1000,6000,20000
"dataset11074","modelU","U","deviance",NA,290.275532773687,4.99112914545879,280.474552349654,287.346410748094,290.512053618361,293.053953268453,299.907119108671,1.00067893951357,20000,0,1,21.6706375082334,1000,6000,20000
"dataset","model","flag","parameter","true.mean","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","runtime","n.burnin","n.iter","n.samples"
"dataset11075","modelU","U","psi",0.292206654634792,0.313694630312784,0.0458201864833093,0.228218987443253,0.281663287744909,0.312370546436502,0.344436675283876,0.407224793268109,0.999978962083992,20000,0,1,37.9927155296008,1000,6000,20000
"dataset11075","modelU","U","theta11",0.611385149859125,0.62195053474046,0.0123632007722712,0.597707468287624,0.613450853733383,0.622067438068976,0.630447371926934,0.645932639094743,1.00028466796172,13786,0,1,37.9927155296008,1000,6000,20000
"dataset11075","modelU","U","b1",0.957038983196265,0.957844438603182,0.00151236886258979,0.955127220194062,0.956770221326039,0.957759904932182,0.958844260281875,0.961011334911377,1.00047421580419,7644,0,1,37.9927155296008,1000,6000,20000
"dataset11075","modelU","U","b2",0.535192589001032,0.461967020463496,0.238419495971694,0.0445555609497789,0.273690143405904,0.458419245591838,0.645114221944366,0.901014976917017,1.000090392112,17786,0,1,37.9927155296008,1000,6000,20000
"dataset11075","modelU","U","b3",0.0705484114814081,0.181420230105855,0.111581083090816,0.0247856884645933,0.096037003588226,0.161392463456263,0.247529638788781,0.446747466297294,1.00023895007088,8771,0,1,37.9927155296008,1000,6000,20000
